index,temp,mouse
1070,36.43165959383814,f1
1071,36.430484353742095,f1
1072,36.429039845938966,f1
1073,36.42695664265767,f1
1074,36.425542677071434,f1
1075,36.42572385954441,f1
1076,36.427780652261504,f1
1077,36.4303000200086,f1
1078,36.433423279312315,f1
1079,36.43714712885217,f1
1080,36.44037767106902,f1
1081,36.44309786914827,f1
1082,36.445101220488816,f1
1083,36.44643930572289,f1
1084,36.44765220088099,f1
1085,36.448831232493596,f1
1086,36.44945909363807,f1
1087,36.44950494197741,f1
1088,36.449511924770505,f1
1089,36.44921688675533,f1
1090,36.44854333733554,f1
1091,36.44752869147718,f1
1092,36.44714760904421,f1
1093,36.44704913965644,f1
1094,36.447014975990996,f1
1095,36.447009073630035,f1
1096,36.44704490796379,f1
1097,36.44730054021667,f1
1098,36.44793625450239,f1
1099,36.4479737895164,f1
1100,36.44806969787974,f1
1101,36.44814678871609,f1
1102,36.448885424170264,f1
1103,36.450498609444374,f1
1104,36.452311984794534,f1
1105,36.453565796319126,f1
1106,36.455077551021006,f1
1107,36.457181592637674,f1
1108,36.459772348940184,f1
1109,36.46286728691538,f1
1110,36.46649447779172,f1
1111,36.47027986194538,f1
1112,36.473994597839734,f1
1113,36.478037585034606,f1
1114,36.48201485594297,f1
1115,36.48640550220149,f1
1116,36.491131262505604,f1
1117,36.49589179671931,f1
1118,36.50064971988855,f1
1119,36.50519022609104,f1
1120,36.50965126050482,f1
1121,36.51400331132513,f1
1122,36.517879221689306,f1
1123,36.52115408163329,f1
1124,36.52369727891217,f1
1125,36.52546486594697,f1
1126,36.52696494597899,f1
1127,36.52869561824791,f1
1128,36.530928241297126,f1
1129,36.533517737095444,f1
1130,36.536602891157095,f1
1131,36.54103439375811,f1
1132,36.54651198479453,f1
1133,36.5521016906769,f1
1134,36.557472569028235,f1
1135,36.56239550820388,f1
1136,36.56679537815187,f1
1137,36.570743497399576,f1
1138,36.573939895958986,f1
1139,36.57635096038476,f1
1140,36.57873247298982,f1
1141,36.58168776510665,f1
1142,36.58536618647518,f1
1143,36.58889034613905,f1
1144,36.591773249300324,f1
1145,36.59421759703942,f1
1146,36.59651558623512,f1
1147,36.59872667066887,f1
1148,36.601791296519195,f1
1149,36.60544323729552,f1
1150,36.608536974790525,f1
1151,36.61087731092498,f1
1152,36.61196527611104,f1
1153,36.612290996399175,f1
1154,36.612761674670494,f1
1155,36.61355727290977,f1
1156,36.615104271709306,f1
1157,36.616639955983004,f1
1158,36.617519547819725,f1
1159,36.61797305922431,f1
1160,36.61819978991658,f1
1161,36.618083433373975,f1
1162,36.61799267707141,f1
1163,36.61808630452239,f1
1164,36.618133403361966,f1
1165,36.61788582433034,f1
1166,36.61731042417026,f1
1167,36.61657395958445,f1
1168,36.61538023209345,f1
1169,36.61374774910024,f1
1170,36.61077344938035,f1
1171,36.60760622248961,f1
1172,36.60423333333395,f1
1173,36.60091673669528,f1
1174,36.59725013005263,f1
1175,36.593106602641676,f1
1176,36.58793273309384,f1
1177,36.5821439275716,f1
1178,36.57523332332995,f1
1179,36.56708195278172,f1
1180,36.55926964785976,f1
1181,36.552788275310725,f1
1182,36.5476082232899,f1
1183,36.54319137655122,f1
1184,36.53833993597499,f1
1185,36.53289071628711,f1
1186,36.52737690076091,f1
1187,36.5228262705088,f1
1188,36.518838725490774,f1
1189,36.51608045218145,f1
1190,36.51458609443838,f1
1191,36.5147873949586,f1
1192,36.51530189075691,f1
1193,36.51620597238957,f1
1194,36.51776632653122,f1
1195,36.520360444178266,f1
1196,36.52404947979254,f1
1197,36.52861342537076,f1
1198,36.53324540816386,f1
1199,36.53773879551882,f1
1200,36.54248422369008,f1
1201,36.547594367747664,f1
1202,36.55253865546278,f1
1203,36.557878841537224,f1
1204,36.563821158464,f1
1205,36.570584613846144,f1
1206,36.57739538815589,f1
1207,36.58428199279772,f1
1208,36.59126446578691,f1
1209,36.59842202881214,f1
1210,36.60596094437837,f1
1211,36.6146880752307,f1
1212,36.62416080432233,f1
1213,36.63380487194937,f1
1214,36.64353141256564,f1
1215,36.653176270508816,f1
1216,36.66251223489457,f1
1217,36.671223629452385,f1
1218,36.67989427771172,f1
1219,36.68912290916427,f1
1220,36.698498449380374,f1
1221,36.70781052421029,f1
1222,36.71760721288576,f1
1223,36.72796503601502,f1
1224,36.73690760304181,f1
1225,36.74541161464647,f1
1226,36.75377754101702,f1
1227,36.76155503201339,f1
1228,36.76884578831594,f1
1229,36.775675620248705,f1
1230,36.7825374949986,f1
1231,36.78932641056484,f1
1232,36.79606990796378,f1
1233,36.803063285314764,f1
1234,36.81049733893619,f1
1235,36.81842875150121,f1
1236,36.82677529011666,f1
1237,36.8357312124856,f1
1238,36.84521228491458,f1
1239,36.85421510604303,f1
1240,36.86235668267368,f1
1241,36.86959839936036,f1
1242,36.87595319127713,f1
1243,36.881725860344766,f1
1244,36.88758376350602,f1
1245,36.89346954781974,f1
1246,36.899249199680476,f1
1247,36.90456166466646,f1
1248,36.90844028611506,f1
1249,36.9112954281719,f1
1250,36.91380931372612,f1
1251,36.91594399759962,f1
1252,36.917551930772916,f1
1253,36.918866156463174,f1
1254,36.91928207282973,f1
1255,36.91855743297382,f1
1256,36.917349889956604,f1
1257,36.91619228691539,f1
1258,36.91541866746759,f1
1259,36.91433163265367,f1
1260,36.912349589836566,f1
1261,36.90969124649919,f1
1262,36.9062874449786,f1
1263,36.90198626450641,f1
1264,36.897178431373156,f1
1265,36.89164703881615,f1
1266,36.884987555022626,f1
1267,36.87754789916027,f1
1268,36.86926038415428,f1
1269,36.860287134854566,f1
1270,36.852193947579636,f1
1271,36.84378906562686,f1
1272,36.83513711484656,f1
1273,36.82636290516267,f1
1274,36.8178568327337,f1
1275,36.809404791917395,f1
1276,36.800485544218276,f1
1277,36.79199132653123,f1
1278,36.784445188075836,f1
1279,36.77840972389017,f1
1280,36.773246758704104,f1
1281,36.76789673869608,f1
1282,36.762187935174666,f1
1283,36.75640077030873,f1
1284,36.75095315126112,f1
1285,36.7463287114852,f1
1286,36.74272228891618,f1
1287,36.739532152861734,f1
1288,36.73687774109704,f1
1289,36.73419602841199,f1
1290,36.731191446579246,f1
1291,36.72694448779577,f1
1292,36.72226975790379,f1
1293,36.717638015206695,f1
1294,36.71244635854403,f1
1295,36.70683883553484,f1
1296,36.700905942377574,f1
1297,36.693941576631254,f1
1298,36.68636354541878,f1
1299,36.67931643657524,f1
1300,36.67245904361806,f1
1301,36.66606809723951,f1
1302,36.660055142057416,f1
1303,36.653916116447185,f1
1304,36.648489465786916,f1
1305,36.64333264305782,f1
1306,36.63851794717948,f1
1307,36.63435472188939,f1
1308,36.63130972389018,f1
1309,36.62913713485455,f1
1310,36.62799426770769,f1
1311,36.62662272909224,f1
1312,36.62499620848399,f1
1313,36.623342016807335,f1
1314,36.6219763605448,f1
1315,36.621219847939784,f1
1316,36.620987685074645,f1
1317,36.621617817127444,f1
1318,36.622300040016604,f1
1319,36.62239570828392,f1
1320,36.6224925170074,f1
1321,36.62328459383814,f1
1322,36.624377801121035,f1
1323,36.62520504201742,f1
1324,36.62809585834394,f1
1325,36.63183718487455,f1
1326,36.63564479791979,f1
1327,36.64077575030073,f1
1328,36.646767086835325,f1
1329,36.65303148259364,f1
1330,36.66018231292577,f1
1331,36.66781007403023,f1
1332,36.67543497399019,f1
1333,36.68305398159323,f1
1334,36.691065696279125,f1
1335,36.698874749900554,f1
1336,36.70556133453442,f1
1337,36.710585104042224,f1
1338,36.71512545018068,f1
1339,36.721035354142295,f1
1340,36.727692006803345,f1
1341,36.7344981092443,f1
1342,36.74177156862808,f1
1343,36.749634993998214,f1
1344,36.75783323329394,f1
1345,36.76627091836795,f1
1346,36.77536021408625,f1
1347,36.784985744298325,f1
1348,36.794431872749705,f1
1349,36.80324461784779,f1
1350,36.81207152861205,f1
1351,36.8210163065232,f1
1352,36.829316166467194,f1
1353,36.837449869948586,f1
1354,36.846260264106256,f1
1355,36.856085094038235,f1
1356,36.86573416366607,f1
1357,36.8753823629458,f1
1358,36.88542394958045,f1
1359,36.89581033413428,f1
1360,36.9070436474596,f1
1361,36.918974169668466,f1
1362,36.93037218887616,f1
1363,36.941290456183076,f1
1364,36.9522735494204,f1
1365,36.963360544218304,f1
1366,36.9750561424576,f1
1367,36.987112995198686,f1
1368,36.999236904762526,f1
1369,37.01124134653922,f1
1370,37.022891846739284,f1
1371,37.034538525410774,f1
1372,37.046188255302724,f1
1373,37.05799758903623,f1
1374,37.06923951580692,f1
1375,37.08061936774773,f1
1376,37.0923243397365,f1
1377,37.103811154462406,f1
1378,37.115373979592455,f1
1379,37.127083903562045,f1
1380,37.13886669667928,f1
1381,37.15056783713546,f1
1382,37.162084953982216,f1
1383,37.17350037014871,f1
1384,37.184027791117074,f1
1385,37.19398269307786,f1
1386,37.20397207883216,f1
1387,37.212858603442,f1
1388,37.22018068227352,f1
1389,37.22679216686736,f1
1390,37.23313480392219,f1
1391,37.23959445778372,f1
1392,37.24660944377812,f1
1393,37.25343011204542,f1
1394,37.26017436974851,f1
1395,37.26692197879213,f1
1396,37.27344689876011,f1
1397,37.28005760304183,f1
1398,37.28707707082896,f1
1399,37.29514111644721,f1
1400,37.30433623449441,f1
1401,37.31472030812387,f1
1402,37.326140086035046,f1
1403,37.33800814325794,f1
1404,37.34896879751964,f1
1405,37.360941856743324,f1
1406,37.37432408963646,f1
1407,37.38798492397024,f1
1408,37.401311124450416,f1
1409,37.41424803921631,f1
1410,37.42664634854003,f1
1411,37.43972582032874,f1
1412,37.453860644258334,f1
1413,37.46857523009266,f1
1414,37.483979681873365,f1
1415,37.50043468387417,f1
1416,37.5174862144864,f1
1417,37.53387221888818,f1
1418,37.55038046218547,f1
1419,37.567770468187895,f1
1420,37.5859516406569,f1
1421,37.60511423569492,f1
1422,37.62464633853604,f1
1423,37.644566846739316,f1
1424,37.665117897159476,f1
1425,37.68399028611512,f1
1426,37.701516536615266,f1
1427,37.71797868147322,f1
1428,37.734479551821345,f1
1429,37.75208913565489,f1
1430,37.76963457383015,f1
1431,37.78735654261768,f1
1432,37.8062541716693,f1
1433,37.82613769507869,f1
1434,37.84539040616308,f1
1435,37.86456405562288,f1
1436,37.88487344938035,f1
1437,37.906427060824974,f1
1438,37.9284624049626,f1
1439,37.9502128551427,f1
1440,37.971701980792936,f1
1441,37.99298043217348,f1
1442,38.01407602040881,f1
1443,38.03542919167731,f1
1444,38.057415966387204,f1
1445,38.07996344537878,f1
1446,38.10216951780776,f1
1447,38.12373024209746,f1
1448,38.145357322929804,f1
1449,38.16686513605506,f1
1450,38.1879435474196,f1
1451,38.208239775911,f1
1452,38.22850871348603,f1
1453,38.24921288515472,f1
1454,38.27039066626716,f1
1455,38.291246018408,f1
1456,38.31235423169331,f1
1457,38.332915406163096,f1
1458,38.35295011004466,f1
1459,38.37330458183336,f1
1460,38.39260712284978,f1
1461,38.41063145258166,f1
1462,38.42858170268172,f1
1463,38.44629711884818,f1
1464,38.4627823329338,f1
1465,38.47771443577491,f1
1466,38.491309733894184,f1
1467,38.50417656062489,f1
1468,38.51584255702344,f1
1469,38.52748648459446,f1
1470,38.538967597039445,f1
1471,38.55033684473854,f1
1472,38.561541676671304,f1
1473,38.5724810224096,f1
1474,38.58367334934037,f1
1475,38.5938003801527,f1
1476,38.603175550220726,f1
1477,38.611882823129875,f1
1478,38.61953157262969,f1
1479,38.62573370348202,f1
1480,38.63089864946043,f1
1481,38.63570123049283,f1
1482,38.64013470388217,f1
1483,38.643498429372386,f1
1484,38.64655126050485,f1
1485,38.648109643858206,f1
1486,38.64877885154127,f1
1487,38.64914474789981,f1
1488,38.64951707683139,f1
1489,38.64951951780776,f1
1490,38.64884203681536,f1
1491,38.646834723890194,f1
1492,38.644027861145084,f1
1493,38.64098170268172,f1
1494,38.63825250100104,f1
1495,38.635207412965826,f1
1496,38.63247314926033,f1
1497,38.629607332933816,f1
1498,38.626113505402785,f1
1499,38.622140686275124,f1
1500,38.61831344537878,f1
1501,38.6141016306529,f1
1502,38.60839003601503,f1
1503,38.60179850940441,f1
1504,38.59507641056487,f1
1505,38.58800777310991,f1
1506,38.580939745899016,f1
1507,38.574392837135484,f1
1508,38.56851886754766,f1
1509,38.563409003602075,f1
1510,38.558450710284745,f1
1511,38.552674299720536,f1
1512,38.546319987995844,f1
1513,38.54028024209747,f1
1514,38.53470261104505,f1
1515,38.529170218087884,f1
1516,38.523524339736525,f1
1517,38.51864493797582,f1
1518,38.513501910764944,f1
1519,38.50874644858007,f1
1520,38.50461009403826,f1
1521,38.49907837134917,f1
1522,38.49251896758768,f1
1523,38.485302671069064,f1
1524,38.476943347339585,f1
1525,38.47085180072093,f1
1526,38.467408133253926,f1
1527,38.46490828331395,f1
1528,38.46163498399424,f1
1529,38.458616946779344,f1
1530,38.457030792317575,f1
1531,38.455605892357575,f1
1532,38.45303684473854,f1
1533,38.44939480792382,f1
1534,38.44628025210149,f1
1535,38.44368794517872,f1
1536,38.4410679371755,f1
1537,38.43838048219351,f1
1538,38.43593828531475,f1
1539,38.43366138455445,f1
1540,38.43178022208947,f1
1541,38.43014291716749,f1
1542,38.429260944378385,f1
1543,38.42854330732358,f1
1544,38.42711114445843,f1
1545,38.42442664065692,f1
1546,38.421192927171504,f1
1547,38.418797529012224,f1
1548,38.4169578831539,f1
1549,38.41540000000064,f1
1550,38.41459863945643,f1
1551,38.415410354142296,f1
1552,38.41565919367808,f1
1553,38.415347368948204,f1
1554,38.41424513805588,f1
1555,38.412996348540055,f1
1556,38.41244404761969,f1
1557,38.41314421768773,f1
1558,38.41379038615508,f1
1559,38.41354596838799,f1
1560,38.41335654261769,f1
1561,38.41342180872412,f1
1562,38.41337370948444,f1
1563,38.41390487194942,f1
1564,38.41541625650323,f1
1565,38.41696701680733,f1
1566,38.41723352341,f1
1567,38.41660358143319,f1
1568,38.41654131652726,f1
1569,38.41653189275773,f1
1570,38.4166630052027,f1
1571,38.417006942777746,f1
1572,38.41757323929635,f1
1573,38.41827375950443,f1
1574,38.41967347939238,f1
1575,38.421024939976654,f1
1576,38.42271446578696,f1
1577,38.42608546418633,f1
1578,38.429865206083086,f1
1579,38.433705942377564,f1
1580,38.43638493397423,f1
1581,38.43656520608305,f1
1582,38.434301780712936,f1
1583,38.431006662665695,f1
1584,38.428002691077076,f1
1585,38.426376060424836,f1
1586,38.4238478791523,f1
1587,38.420908213285934,f1
1588,38.4178465286121,f1
1589,38.41442688075293,f1
1590,38.4109184273716,f1
1591,38.408488795518856,f1
1592,38.406338455382794,f1
1593,38.4042516006409,f1
1594,38.402067707083454,f1
1595,38.39984145658329,f1
1596,38.396771848740116,f1
1597,38.393350250100696,f1
1598,38.39126372549082,f1
1599,38.389106572629686,f1
1600,38.38573337334998,f1
1601,38.38208113245362,f1
1602,38.37917178871613,f1
1603,38.37713832533078,f1
1604,38.37418385354206,f1
1605,38.37014629852007,f1
1606,38.365661944778566,f1
1607,38.36138574429837,f1
1608,38.357622228892204,f1
1609,38.35428866546683,f1
1610,38.35089998999664,f1
1611,38.34799431772774,f1
1612,38.346110464186324,f1
1613,38.344737925170705,f1
1614,38.34308413365411,f1
1615,38.34042327931239,f1
1616,38.337316116447205,f1
1617,38.33460259103706,f1
1618,38.33290551220553,f1
1619,38.33051711684738,f1
1620,38.32755471188539,f1
1621,38.324544407763746,f1
1622,38.322024189676476,f1
1623,38.32040476190537,f1
1624,38.31981269507866,f1
1625,38.31863681472653,f1
1626,38.3164004601847,f1
1627,38.3142786214492,f1
1628,38.31372895158125,f1
1629,38.31338909563889,f1
1630,38.31214960984458,f1
1631,38.31113889555887,f1
1632,38.311027941177095,f1
1633,38.31189160664327,f1
1634,38.31313369347805,f1
1635,38.314329091637305,f1
1636,38.315458193277934,f1
1637,38.316351310524844,f1
1638,38.31684845938441,f1
1639,38.316896588636084,f1
1640,38.316732142857774,f1
1641,38.31720187074893,f1
1642,38.3175473189282,f1
1643,38.31799092637117,f1
1644,38.3192410264112,f1
1645,38.32161245498261,f1
1646,38.32432154862009,f1
1647,38.3261077831139,f1
1648,38.32765378151325,f1
1649,38.329795018007836,f1
1650,38.332080202081464,f1
1651,38.33358138255366,f1
1652,38.336112965186715,f1
1653,38.33851460584298,f1
1654,38.340787845138706,f1
1655,38.34328010204146,f1
1656,38.344998579432406,f1
1657,38.34565281112508,f1
1658,38.345899379752545,f1
1659,38.34606202481057,f1
1660,38.34602223889619,f1
1661,38.34557191876814,f1
1662,38.34470326130512,f1
1663,38.34287304922033,f1
1664,38.33962478991661,f1
1665,38.33694780912427,f1
1666,38.33515965386218,f1
1667,38.332921558624086,f1
1668,38.33103426370612,f1
1669,38.329541516607286,f1
1670,38.32703188275374,f1
1671,38.32416188475453,f1
1672,38.321412515006635,f1
1673,38.31792905162129,f1
1674,38.31237280912427,f1
1675,38.306124309724545,f1
1676,38.29893933573493,f1
1677,38.28912124850004,f1
1678,38.278097318928204,f1
1679,38.26643773509467,f1
1680,38.254377310925,f1
1681,38.24287190876414,f1
1682,38.23234134653924,f1
1683,38.22197926170531,f1
1684,38.21079985994459,f1
1685,38.19856682673132,f1
1686,38.18677385954445,f1
1687,38.17535437174932,f1
1688,38.16445561224552,f1
1689,38.15428131252564,f1
1690,38.14430386154524,f1
1691,38.13445450180135,f1
1692,38.124117226891386,f1
1693,38.11181721688738,f1
1694,38.0978178671475,f1
1695,38.08342545018068,f1
1696,38.068949539816565,f1
1697,38.0555428571435,f1
1698,38.042475820328754,f1
1699,38.02974278711548,f1
1700,38.01712875150123,f1
1701,38.002852621049044,f1
1702,37.988000560224734,f1
1703,37.97322732092903,f1
1704,37.95976348539477,f1
1705,37.94797381952844,f1
1706,37.936574469788546,f1
1707,37.92556560624311,f1
1708,37.91366373549481,f1
1709,37.90094171668729,f1
1710,37.8881531712691,f1
1711,37.87562277911228,f1
1712,37.86431292517072,f1
1713,37.85289772909227,f1
1714,37.841013705482816,f1
1715,37.829756992797755,f1
1716,37.81936057423033,f1
1717,37.80971514605906,f1
1718,37.80068169267769,f1
1719,37.79173831532676,f1
1720,37.78324527811186,f1
1721,37.77542693077293,f1
1722,37.768369377751746,f1
1723,37.76132974189738,f1
1724,37.7542886154468,f1
1725,37.74901608643521,f1
1726,37.745431662665695,f1
1727,37.742955452181505,f1
1728,37.741633133253934,f1
1729,37.74142792116908,f1
1730,37.741557452981816,f1
1731,37.742667006803345,f1
1732,37.7438053621455,f1
1733,37.74445748299383,f1
1734,37.74525918367408,f1
1735,37.74637672068891,f1
1736,37.74831789715948,f1
1737,37.75083943577491,f1
1738,37.754137575030654,f1
1739,37.75870068027276,f1
1740,37.764952290916995,f1
1741,37.77275152060887,f1
1742,37.78228632453045,f1
1743,37.792532523009825,f1
1744,37.80206770708346,f1
1745,37.81150591236558,f1
1746,37.821889845939,f1
1747,37.83331426570691,f1
1748,37.84539433773571,f1
1749,37.85698227290979,f1
1750,37.86725379151723,f1
1751,37.87662753101303,f1
1752,37.88594513805585,f1
1753,37.896442957183496,f1
1754,37.908598409364366,f1
1755,37.920822258904195,f1
1756,37.933286894758524,f1
1757,37.94706343537476,f1
1758,37.96199191676735,f1
