index,temp,mouse
157,37.86504816498089,m7
158,37.86010328417142,m7
159,37.85549845223868,m7
160,37.85067984265199,m7
161,37.84598624807127,m7
162,37.8416624807072,m7
163,37.838063595438804,m7
164,37.835037283485434,m7
165,37.83182274910025,m7
166,37.82840427456759,m7
167,37.824933598440005,m7
168,37.82154567612822,m7
169,37.81868061438922,m7
170,37.816258116104216,m7
171,37.81406873392276,m7
172,37.81145542788604,m7
173,37.80859441991144,m7
174,37.80547561310301,m7
175,37.802261869748534,m7
176,37.799209955411364,m7
177,37.79615247813474,m7
178,37.793329300292164,m7
179,37.79144546818788,m7
180,37.78997813625513,m7
181,37.78905722860633,m7
182,37.788372779112265,m7
183,37.78775878923061,m7
184,37.787453522123755,m7
185,37.787297787687116,m7
186,37.78637483064719,m7
187,37.785059125793794,m7
188,37.78373548705259,m7
189,37.781780415023775,m7
190,37.77970421025617,m7
191,37.7773839199972,m7
192,37.774663642600515,m7
193,37.77214732678849,m7
194,37.769944128366255,m7
195,37.76822746098504,m7
196,37.76725201509238,m7
197,37.76636117089756,m7
198,37.76503567784319,m7
199,37.76395920725495,m7
200,37.76264679729098,m7
201,37.76111644657928,m7
202,37.75917862073461,m7
203,37.757122266764476,m7
204,37.754886891185656,m7
205,37.75255102898367,m7
206,37.750609232979535,m7
207,37.74883258875039,m7
208,37.74686573915343,m7
209,37.74474856585553,m7
210,37.74267126779345,m7
211,37.73997195592587,m7
212,37.73745453824449,m7
213,37.73595574729957,m7
214,37.73512835491402,m7
215,37.733884428057564,m7
216,37.73196055993889,m7
217,37.72989368890475,m7
218,37.727698107100615,m7
219,37.72526923126455,m7
220,37.722412827988954,m7
221,37.71920007503064,m7
222,37.71613600583152,m7
223,37.71353737352145,m7
224,37.711226058995656,m7
225,37.70939321085638,m7
226,37.707652120134384,m7
227,37.70605797461906,m7
228,37.70440765734929,m7
229,37.70253694477854,m7
230,37.70106765992173,m7
231,37.69947677070889,m7
232,37.69757272551939,m7
233,37.69667111130229,m7
234,37.69625004716232,m7
235,37.69600192934381,m7
236,37.69602321643005,m7
237,37.69508042574237,m7
238,37.69266794074837,m7
239,37.689903022638255,m7
240,37.68718402718292,m7
241,37.68390427242388,m7
242,37.68034487866639,m7
243,37.676757869577045,m7
244,37.67289810066947,m7
245,37.668927557452164,m7
246,37.6654607978912,m7
247,37.66249255487971,m7
248,37.66025345138118,m7
249,37.65858831461216,m7
250,37.657524802778894,m7
251,37.65683427585381,m7
252,37.655344923684375,m7
253,37.65387694434981,m7
254,37.65309535457103,m7
255,37.65232667424178,m7
256,37.651293898988776,m7
257,37.65014807280117,m7
258,37.648600390156666,m7
259,37.64709980492259,m7
260,37.64599744040538,m7
261,37.64525669053397,m7
262,37.644707361516666,m7
263,37.643352527440165,m7
264,37.64149869662213,m7
265,37.63985446964562,m7
266,37.63807548448014,m7
267,37.636459822501024,m7
268,37.63556135525702,m7
269,37.634832492283245,m7
270,37.63412352512496,m7
271,37.633393847539644,m7
272,37.63243943791864,m7
273,37.63149887240673,m7
274,37.63069814568747,m7
275,37.63043532841769,m7
276,37.63039942548512,m7
277,37.63028130680908,m7
278,37.63016238424003,m7
279,37.62991260289893,m7
280,37.629626234780254,m7
281,37.62937438261081,m7
282,37.629649166095646,m7
283,37.63032817698569,m7
284,37.63086950994747,m7
285,37.63136395772658,m7
286,37.63244729034534,m7
287,37.633901371978,m7
288,37.63563718701832,m7
289,37.63772090979312,m7
290,37.63977444049109,m7
291,37.64246745626886,m7
292,37.646016086435196,m7
293,37.650120605385645,m7
294,37.654322599040256,m7
295,37.65834950265884,m7
296,37.66186157177219,m7
297,37.66578815597731,m7
298,37.67030689204316,m7
299,37.67442099125425,m7
300,37.67828294246331,m7
301,37.682289572972664,m7
302,37.6866237523587,m7
303,37.691343729635335,m7
304,37.69612744597903,m7
305,37.7005513140977,m7
306,37.70458763505467,m7
307,37.70823302606821,m7
308,37.71159699236902,m7
309,37.71462016163673,m7
310,37.71769146158526,m7
311,37.721283221146216,m7
312,37.724820093037835,m7
313,37.72776111087356,m7
314,37.73045608815017,m7
315,37.733602090122396,m7
316,37.73709944906593,m7
317,37.74031860101246,m7
318,37.743306922055154,m7
319,37.74622995626885,m7
320,37.749451007546504,m7
321,37.75309040687768,m7
322,37.7565499785635,m7
323,37.75983471531533,m7
324,37.76330990610596,m7
325,37.767188252444456,m7
326,37.77112235465679,m7
327,37.77478705839541,m7
328,37.77840172997831,m7
329,37.78170430029216,m7
330,37.784233255445656,m7
331,37.78697023023557,m7
332,37.790230740868395,m7
333,37.79305035371354,m7
334,37.79548660607159,m7
335,37.79751240782091,m7
336,37.7989501114738,m7
337,37.80060858772142,m7
338,37.80327827559659,m7
339,37.80596786357462,m7
340,37.80813726847944,m7
341,37.809857303636356,m7
342,37.81163704124569,m7
343,37.81328900274458,m7
344,37.81422159578177,m7
345,37.81490409020813,m7
346,37.81587766678164,m7
347,37.81705991253707,m7
348,37.81801332318705,m7
349,37.818164313583196,m7
350,37.817578590722626,m7
351,37.816466339393514,m7
352,37.815884035757804,m7
353,37.81596313239645,m7
354,37.81563948079297,m7
355,37.815536224490444,m7
356,37.815796977362986,m7
357,37.81628663822734,m7
358,37.816930545790356,m7
359,37.817535234094265,m7
360,37.8180653254165,m7
361,37.8184467136861,m7
362,37.81871342179792,m7
363,37.819314999571894,m7
364,37.81979020965593,m7
365,37.819977986195106,m7
366,37.820626766421476,m7
367,37.822003303464875,m7
368,37.823053436375176,m7
369,37.823925227234405,m7
370,37.82465066455217,m7
371,37.82553399288349,m7
372,37.82718126607847,m7
373,37.829141049992074,m7
374,37.831501489882285,m7
375,37.83405121548682,m7
376,37.83701464371525,m7
377,37.84076125450243,m7
378,37.84431502958388,m7
379,37.84777475132975,m7
380,37.85223540344771,m7
381,37.85726576059058,m7
382,37.86149961627568,m7
383,37.86486978434295,m7
384,37.868014335020355,m7
385,37.87130403447154,m7
386,37.87421084290921,m7
387,37.877181051707005,m7
388,37.88043768221638,m7
389,37.88400350497402,m7
390,37.88817086906252,m7
391,37.892757427971844,m7
392,37.89681889255763,m7
393,37.9003315790608,m7
394,37.903402034385806,m7
395,37.90583187918087,m7
396,37.907987737952965,m7
397,37.909490805608584,m7
398,37.91057226462076,m7
399,37.911839967416164,m7
400,37.91367584248048,m7
401,37.915535229806835,m7
402,37.91741189118566,m7
403,37.91871240782091,m7
404,37.91939773195057,m7
405,37.9197058437667,m7
406,37.919644374893444,m7
407,37.91923137540794,m7
408,37.91878705196429,m7
409,37.91848450308759,m7
410,37.917396640799815,m7
411,37.91567098696685,m7
412,37.91330835191282,m7
413,37.91064538029562,m7
414,37.907976562768596,m7
415,37.90507596252851,m7
416,37.90183389856007,m7
417,37.89831735337056,m7
418,37.89518672183223,m7
419,37.89240522852062,m7
420,37.88975359501005,m7
421,37.88696306379758,m7
422,37.88454704381817,m7
423,37.88208447307558,m7
424,37.879137032670826,m7
425,37.87556362973824,m7
426,37.871156071000456,m7
427,37.86643395858408,m7
428,37.8616241768142,m7
429,37.857237763677546,m7
430,37.85351260289893,m7
431,37.84987809766827,m7
432,37.845516000686615,m7
433,37.840651721403475,m7
434,37.83570217801469,m7
435,37.830733956440355,m7
436,37.82602651989429,m7
437,37.821790201081065,m7
438,37.81747867218375,m7
439,37.81407664422977,m7
440,37.811114446493505,m7
441,37.80885284042251,m7
442,37.806702087978685,m7
443,37.804727072972675,m7
444,37.80298196278574,m7
445,37.801062017664854,m7
446,37.79895109115137,m7
447,37.79679579617624,m7
448,37.794770661122215,m7
449,37.79310422740587,m7
450,37.79190413308243,m7
451,37.79125433673532,m7
452,37.7907368933294,m7
453,37.7899072757681,m7
454,37.7891777503865,m7
455,37.78847755959589,m7
456,37.78770212013439,m7
457,37.78684146587269,m7
458,37.78549648002121,m7
459,37.783778395644596,m7
460,37.78224567184077,m7
461,37.78119455496548,m7
462,37.78079593337399,m7
463,37.78066195335338,m7
464,37.78064700308758,m7
465,37.781063518265086,m7
466,37.78214953481455,m7
467,37.78314147230382,m7
468,37.783928084805986,m7
469,37.78463415151838,m7
470,37.78527482207233,m7
471,37.78608807665985,m7
472,37.787074549820574,m7
473,37.78860782027159,m7
474,37.79075849339798,m7
475,37.79310300977597,m7
476,37.79490253601505,m7
477,37.79586086649009,m7
478,37.79718133038993,m7
479,37.79878018350259,m7
480,37.79915994469278,m7
481,37.79894038115308,m7
482,37.79905374507007,m7
483,37.79941462442182,m7
484,37.79940182215805,m7
485,37.799042162579944,m7
486,37.798483354056536,m7
487,37.79748694049112,m7
488,37.79576348825307,m7
489,37.793750655977284,m7
490,37.79150085963018,m7
491,37.78890666695308,m7
492,37.786293232293545,m7
493,37.78323447521929,m7
494,37.779764227834626,m7
495,37.77622991553827,m7
496,37.77264541673874,m7
497,37.769216034986044,m7
498,37.765774241125655,m7
499,37.76214671797353,m7
500,37.757819456354596,m7
501,37.75241027911227,m7
502,37.746081521180535,m7
503,37.73970708283376,m7
504,37.73321066926832,m7
505,37.72646647659128,m7
506,37.719695172355244,m7
507,37.71295539144288,m7
508,37.705614545104396,m7
509,37.697628646459215,m7
510,37.690046302092895,m7
511,37.68286795575436,m7
512,37.676280850197855,m7
513,37.67012471274289,m7
514,37.66329132438754,m7
515,37.65569460641463,m7
516,37.64814495155269,m7
517,37.64081498456588,m7
518,37.63367421754481,m7
519,37.62677855856689,m7
520,37.61970954596186,m7
521,37.61274415409084,m7
522,37.6058525167216,m7
523,37.599409991854515,m7
524,37.59342951680735,m7
525,37.58737186803354,m7
526,37.581384410907845,m7
527,37.57602626907968,m7
528,37.570962030527134,m7
529,37.56631187832338,m7
530,37.5620061953359,m7
531,37.55741329103132,m7
532,37.552729188819,m7
533,37.54815377293837,m7
534,37.54291350540279,m7
535,37.536949987138335,m7
536,37.53093095738358,m7
537,37.52453179986341,m7
538,37.5177186674676,m7
539,37.50999285071233,m7
540,37.5017963621169,m7
541,37.49314481006749,m7
542,37.48454865160412,m7
543,37.475911123735834,m7
544,37.46771481306871,m7
545,37.45972011876241,m7
546,37.45204424627055,m7
547,37.444261576059624,m7
548,37.43636534899736,m7
549,37.428432477277234,m7
550,37.420393624593295,m7
551,37.41244274138289,m7
552,37.40458055650894,m7
553,37.39717120562571,m7
554,37.39008603155611,m7
555,37.38297036100218,m7
556,37.376067492711975,m7
557,37.36952626479224,m7
558,37.36354657648836,m7
559,37.35797424755678,m7
560,37.35240296261423,m7
561,37.34690262390732,m7
562,37.34193636597557,m7
563,37.3377744147665,m7
564,37.33449049905737,m7
565,37.332171252787454,m7
566,37.330008615589705,m7
567,37.327923720202975,m7
568,37.326427435260435,m7
569,37.3254813839828,m7
570,37.325229328160454,m7
571,37.325492327645954,m7
572,37.32575556508379,m7
573,37.325882226462646,m7
574,37.325639849511866,m7
575,37.32472735808672,m7
576,37.323722652633094,m7
577,37.32303969516441,m7
578,37.32188843680391,m7
579,37.320251462014014,m7
580,37.318713464672214,m7
581,37.31664187103474,m7
582,37.31374765048939,m7
583,37.31016029197455,m7
584,37.30636469730811,m7
585,37.302095746870805,m7
586,37.29790241382328,m7
587,37.29378344409256,m7
588,37.28973959012238,m7
589,37.28588615589154,m7
590,37.28228267449898,m7
591,37.278419317013146,m7
592,37.274278768650944,m7
593,37.27007616403766,m7
594,37.2660203802956,m7
595,37.26230748370837,m7
596,37.258580027011426,m7
597,37.254390717716284,m7
598,37.25011638655521,m7
599,37.24605951594986,m7
600,37.241877825416495,m7
601,37.23780787600815,m7
602,37.233867522724005,m7
603,37.22998665966449,m7
604,37.226430082748,m7
605,37.2230874421203,m7
606,37.219973321472054,m7
607,37.216781626222556,m7
608,37.21368931787064,m7
609,37.21113578717263,m7
610,37.20879571685879,m7
611,37.206191388698976,m7
612,37.2037412193455,m7
613,37.201357284342926,m7
614,37.19903612587953,m7
615,37.19690001715034,m7
616,37.19473166052196,m7
617,37.19253456739899,m7
618,37.19032009946897,m7
619,37.18808228648665,m7
620,37.186434408764114,m7
621,37.18498812382158,m7
622,37.1835410285549,m7
623,37.18183549777113,m7
624,37.17997760461392,m7
625,37.178613359630184,m7
626,37.17746401775057,m7
627,37.175410855771496,m7
628,37.17303747427605,m7
629,37.17062704296065,m7
630,37.168019788630374,m7
631,37.16525416309444,m7
632,37.162455485766365,m7
633,37.159938138827584,m7
634,37.158492042531904,m7
635,37.15798247513353,m7
636,37.15737820056657,m7
637,37.156635375579405,m7
638,37.15633548705258,m7
639,37.15676202838341,m7
640,37.15788821171387,m7
641,37.15939138869894,m7
642,37.161126425570835,m7
643,37.16300530355063,m7
644,37.16456427070891,m7
645,37.166036052993256,m7
646,37.167252673212744,m7
647,37.16802263333967,m7
648,37.1681272573321,m7
649,37.16824733965076,m7
650,37.168700486623855,m7
651,37.16929533313386,m7
652,37.17018489967476,m7
653,37.17033433373414,m7
654,37.17003171840226,m7
655,37.17004295361064,m7
656,37.170376650660884,m7
657,37.17064285928718,m7
658,37.17122234393819,m7
659,37.172601269079664,m7
660,37.175070740439644,m7
661,37.17786023623797,m7
662,37.18037108129029,m7
663,37.18284622706285,m7
664,37.18528342265538,m7
665,37.18731370262453,m7
666,37.18894356885674,m7
667,37.19002109415258,m7
668,37.19037787686565,m7
669,37.189893146544954,m7
670,37.188509674584715,m7
671,37.18615866275145,m7
672,37.183368896845046,m7
673,37.17965060881557,m7
674,37.17455586734755,m7
675,37.16853791588125,m7
676,37.16130901860807,m7
677,37.1527487673647,m7
678,37.14322711584695,m7
679,37.1325770665415,m7
680,37.12071312810899,m7
681,37.10822096981712,m7
682,37.09519216901109,m7
683,37.08209622277544,m7
684,37.06886383339112,m7
685,37.05548723846743,m7
686,37.04186776710744,m7
687,37.02807238038134,m7
688,37.014120815469695,m7
689,36.99945680415083,m7
690,36.98428430157839,m7
691,36.969398407220666,m7
692,36.954590021009004,m7
693,36.93933882695996,m7
694,36.92356835234157,m7
695,36.90709073057856,m7
696,36.890272794118275,m7
697,36.873413595438784,m7
698,36.85621618718977,m7
699,36.83828462956672,m7
700,36.82009326016181,m7
701,36.80202985551424,m7
702,36.784361445293015,m7
703,36.76699555822389,m7
704,36.74996902761166,m7
705,36.73334991853945,m7
706,36.71667138998518,m7
707,36.69999840936436,m7
708,36.68318079017381,m7
709,36.66607904090268,m7
710,36.648562334934574,m7
711,36.63138652032302,m7
712,36.61420498413712,m7
713,36.59737988338256,m7
714,36.58179247556225,m7
715,36.56720502486769,m7
716,36.55315422311842,m7
717,36.539851603499145,m7
718,36.52674077130913,m7
719,36.51377457768883,m7
720,36.50118274309785,m7
721,36.4894240010296,m7
722,36.47827533656384,m7
723,36.46740311910538,m7
724,36.456662131281696,m7
725,36.446199264706486,m7
726,36.43646721188537,m7
727,36.427886458155285,m7
728,36.42042566669585,m7
729,36.413034745327316,m7
730,36.40573891056483,m7
731,36.39936094366378,m7
732,36.393888882696544,m7
733,36.388630989539266,m7
734,36.38372500857546,m7
735,36.37896141099356,m7
736,36.37471823014983,m7
737,36.371053408506846,m7
738,36.366071949494675,m7
739,36.36147380166412,m7
740,36.35707670211003,m7
741,36.353091643800965,m7
742,36.3493811245933,m7
743,36.34555484908311,m7
744,36.34184840293321,m7
745,36.339112476419736,m7
746,36.33719832575947,m7
747,36.33644665794948,m7
748,36.33739068127312,m7
749,36.33922238466874,m7
750,36.34161629437552,m7
751,36.346963475390744,m7
752,36.352991864603574,m7
753,36.360301151175356,m7
754,36.36891069713662,m7
755,36.37808000343057,m7
756,36.38759482507349,m7
757,36.397694940834086,m7
758,36.40840275681762,m7
759,36.419786177328675,m7
760,36.43143280097814,m7
761,36.44143355556568,m7
762,36.451735004716745,m7
763,36.46160426813643,m7
764,36.47113209783974,m7
765,36.48012000728922,m7
766,36.48853909492428,m7
767,36.49679293217348,m7
768,36.505079336735285,m7
769,36.512882548019824,m7
770,36.52233679686219,m7
771,36.53118609158008,m7
772,36.53887927885502,m7
773,36.54338375493114,m7
774,36.54741314311499,m7
775,36.55118524910024,m7
776,36.55492893371697,m7
777,36.55848455882415,m7
778,36.5616886983371,m7
779,36.56454863231067,m7
780,36.567305655119796,m7
781,36.569378616447175,m7
782,36.57268218573203,m7
783,36.57511747984969,m7
784,36.57670642042593,m7
785,36.57755728005549,m7
786,36.57736829660495,m7
787,36.57580022509067,m7
788,36.5729335105477,m7
789,36.56953109029385,m7
790,36.56522566669588,m7
791,36.55967129566173,m7
792,36.552912697222375,m7
793,36.54540896072773,m7
794,36.53707186803355,m7
795,36.52797452838338,m7
796,36.51821568770428,m7
797,36.50604658720694,m7
798,36.49564666438065,m7
799,36.484701571343436,m7
800,36.47339255059229,m7
801,36.46192197307556,m7
802,36.4501329103076,m7
803,36.43769268135887,m7
804,36.424508812811446,m7
805,36.41076477233812,m7
806,36.39703189204314,m7
807,36.38399598482308,m7
808,36.371869407049154,m7
809,36.35981822586238,m7
810,36.3480802885446,m7
811,36.33642978691533,m7
812,36.32476551835081,m7
813,36.313164780912935,m7
814,36.300977255188386,m7
815,36.28655717501346,m7
816,36.272966744555575,m7
817,36.25997435688618,m7
818,36.247715078889286,m7
819,36.23602597110331,m7
820,36.225018476676986,m7
821,36.21644617132626,m7
822,36.207758219002486,m7
823,36.199416918196476,m7
824,36.191773930286985,m7
825,36.18431699108273,m7
826,36.17694624421256,m7
827,36.16960084033673,m7
828,36.16206472088897,m7
829,36.154767351226816,m7
830,36.14784825930432,m7
831,36.14095242668555,m7
832,36.13394439204314,m7
833,36.12700505916712,m7
834,36.119900608815556,m7
835,36.111136807580785,m7
836,36.10293385997317,m7
837,36.095501399846256,m7
838,36.08819273923915,m7
839,36.07935576230552,m7
840,36.073438303893596,m7
841,36.06826466515236,m7
842,36.06386433930775,m7
843,36.06071953352829,m7
844,36.059069966558646,m7
845,36.05993327259536,m7
846,36.0614616939639,m7
847,36.063835534214284,m7
848,36.066850445893245,m7
849,36.070660808609745,m7
850,36.07514458283372,m7
851,36.0776937703659,m7
852,36.0801055393592,m7
853,36.08242718873323,m7
854,36.08458927070889,m7
855,36.086912832276354,m7
856,36.089319696450595,m7
857,36.09374553035559,m7
858,36.097822015949845,m7
859,36.10123166695309,m7
860,36.10358106456931,m7
861,36.10735212013436,m7
862,36.11089441562399,m7
863,36.1142669675019,m7
864,36.11720221445781,m7
865,36.119210066884484,m7
866,36.120330835191815,m7
867,36.12089713171045,m7
868,36.12116878322818,m7
869,36.12180797890645,m7
870,36.11991998799581,m7
871,36.11500309981194,m7
872,36.10966514748817,m7
873,36.106119362031144,m7
874,36.102065342566206,m7
875,36.09767055179276,m7
876,36.095229602555904,m7
877,36.09229805779514,m7
878,36.08903810667183,m7
879,36.08566000257305,m7
880,36.08227240610591,m7
881,36.07898673683816,m7
882,36.07379452495344,m7
883,36.068710626394,m7
884,36.063538721917915,m7
885,36.05834694520725,m7
886,36.05339732464473,m7
887,36.04880476333447,m7
888,36.04441123949641,m7
889,36.0401227448128,m7
890,36.036073688047246,m7
891,36.031942904305176,m7
892,36.027468892557614,m7
893,36.02301180972449,m7
894,36.018896179901134,m7
895,36.01526616146518,m7
896,36.01189591836794,m7
897,36.01081342822902,m7
898,36.0079260268399,m7
899,36.00538831889958,m7
900,36.00312092265536,m7
901,36.00086899116848,m7
902,35.998892334077084,m7
903,35.997247307495016,m7
904,35.99563778725835,m7
905,35.99401938346827,m7
906,35.99200456182535,m7
907,35.989381979935416,m7
908,35.985850079318034,m7
909,35.97973476247701,m7
910,35.973904418196454,m7
911,35.96852263762709,m7
912,35.96386642085466,m7
913,35.959553983022374,m7
914,35.95586854527584,m7
915,35.95507163008118,m7
916,35.956603324901984,m7
917,35.957875450180666,m7
918,35.9589951916487,m7
919,35.95989860658607,m7
920,35.96029902032302,m7
921,35.95833196707313,m7
922,35.95626591708173,m7
923,35.95396526110504,m7
924,35.95116328031271,m7
925,35.9480043345916,m7
926,35.944534243698065,m7
927,35.94073208497745,m7
928,35.93675741725321,m7
929,35.93307024095412,m7
930,35.9292919267713,m7
931,35.92511671239983,m7
932,35.91846695249589,m7
933,35.911534027182874,m7
934,35.904372262477025,m7
935,35.89897870219576,m7
936,35.891388822672525,m7
937,35.88368787300694,m7
938,35.878136462442725,m7
939,35.87487218101585,m7
940,35.869886338107264,m7
941,35.86537400531699,m7
942,35.86109348525185,m7
943,35.85716178399991,m7
944,35.85568718273083,m7
945,35.85256365546279,m7
946,35.84956933845026,m7
947,35.84680059809699,m7
948,35.844149695593124,m7
949,35.841562575030636,m7
950,35.83894872020296,m7
951,35.83627215529128,m7
952,35.8336312703659,m7
953,35.83105899073977,m7
954,35.82827777396733,m7
955,35.8253618590299,m7
956,35.8222907112851,m7
957,35.81695470116679,m7
958,35.81137041030759,m7
959,35.80547229034529,m7
960,35.799766963214424,m7
961,35.79587528725836,m7
962,35.791177977620215,m7
963,35.783541697393844,m7
964,35.77789768050136,m7
965,35.772788904133684,m7
966,35.76892512433604,m7
967,35.76559832147203,m7
968,35.76232857142918,m7
969,35.75875153061285,m7
970,35.75473084162296,m7
971,35.7529397594758,m7
972,35.75154101354885,m7
973,35.75106826444922,m7
974,35.752044947265205,m7
975,35.75409987566514,m7
976,35.754324496227646,m7
977,35.75479930758079,m7
978,35.75597912236385,m7
979,35.75775304621907,m7
980,35.759851258361095,m7
981,35.76240061310298,m7
982,35.76571046132798,m7
983,35.76929362244958,m7
984,35.77304419267769,m7
985,35.77668403361404,m7
986,35.779989133511165,m7
987,35.78308414079975,m7
988,35.786221690105215,m7
989,35.78970355213572,m7
990,35.793248507975214,m7
991,35.79695605170699,m7
992,35.8008637304928,m7
993,35.80478585362775,m7
994,35.808885330561374,m7
995,35.81309382181503,m7
996,35.81717546947408,m7
997,35.82089054407536,m7
998,35.8242164380044,m7
999,35.82754282927518,m7
1000,35.830816648088415,m7
1001,35.83412438689822,m7
1002,35.83723864045678,m7
1003,35.84036682601673,m7
1004,35.844188653319065,m7
1005,35.84847402889786,m7
1006,35.85301734050824,m7
1007,35.857636541760165,m7
1008,35.86277017235523,m7
1009,35.87101020622595,m7
1010,35.87978721703024,m7
1011,35.88902432044307,m7
1012,35.89808463171041,m7
1013,35.907146038415966,m7
1014,35.91638005916713,m7
1015,35.92547339864578,m7
1016,35.932326579918296,m7
1017,35.93940299905735,m7
1018,35.946434136512345,m7
1019,35.953318107958054,m7
1020,35.9600438604019,m7
1021,35.96621869962332,m7
1022,35.9721496355691,m7
1023,35.97789375107246,m7
1024,35.983599386898184,m7
1025,35.989231392557606,m7
1026,35.99468804450413,m7
1027,36.000019735037476,m7
1028,36.00461513676957,m7
1029,36.00814975990454,m7
1030,36.011057837421276,m7
1031,36.01317928314243,m7
1032,36.01676939633056,m7
1033,36.01981249785686,m7
1034,36.02224576830791,m7
1035,36.02411701037619,m7
1036,36.027612752958916,m7
1037,36.03090793603216,m7
1038,36.03428290173274,m7
1039,36.03802128708686,m7
1040,36.04222078117021,m7
1041,36.04689147230383,m7
1042,36.05218432515922,m7
1043,36.05760051663582,m7
1044,36.062112405492556,m7
1045,36.06600888192203,m7
1046,36.06929403357631,m7
1047,36.07174467148263,m7
1048,36.07339791364794,m7
1049,36.0727354010731,m7
1050,36.07134742768478,m7
1051,36.0694855498197,m7
1052,36.06730927699597,m7
1053,36.06475019899243,m7
1054,36.061900131106576,m7
1055,36.05832974517854,m7
1056,36.05432643187892,m7
1057,36.050203068501524,m7
1058,36.045846003871524,m7
1059,36.04126337124225,m7
1060,36.036218251560385,m7
1061,36.02876850797116,m7
1062,36.02073858953993,m7
1063,36.015114797930224,m7
1064,36.00697019736772,m7
1065,35.998139771131434,m7
1066,35.98843378118332,m7
1067,35.97771529132028,m7
1068,35.96614861083753,m7
1069,35.95413998008831,m7
1070,35.94281710872789,m7
1071,35.932304014935035,m7
1072,35.922252544447964,m7
1073,35.912531163224585,m7
1074,35.902672273511385,m7
1075,35.89284614627398,m7
1076,35.88330406774111,m7
1077,35.874555185143166,m7
1078,35.866228400040704,m7
1079,35.858601990173405,m7
1080,35.8516174621439,m7
1081,35.845019443803345,m7
1082,35.83871451635567,m7
1083,35.8327072780687,m7
1084,35.82734229033846,m7
1085,35.82304211147399,m7
1086,35.81965723238591,m7
1087,35.817021926783774,m7
1088,35.815032218076844,m7
1089,35.813237576767655,m7
1090,35.81183264356969,m7
1091,35.81083561433266,m7
1092,35.81024279329249,m7
1093,35.81000718593719,m7
1094,35.809815351176,m7
1095,35.8097367325006,m7
1096,35.81023776362735,m7
1097,35.81149533959995,m7
1098,35.81314726268219,m7
1099,35.814743005520256,m7
1100,35.8165289152244,m7
1101,35.81868505953607,m7
1102,35.82136794034169,m7
1103,35.82409143819346,m7
1104,35.82611516336413,m7
1105,35.82774392420553,m7
1106,35.82934432164379,m7
1107,35.830971710678035,m7
1108,35.83251078947326,m7
1109,35.833973498519974,m7
1110,35.835324204993526,m7
1111,35.836430285844806,m7
1112,35.83783458749804,m7
1113,35.839653421477855,m7
1114,35.841599847293736,m7
1115,35.84328771977336,m7
1116,35.84428887479395,m7
1117,35.84477149748667,m7
1118,35.844919149847804,m7
1119,35.844961138599906,m7
1120,35.84508659296622,m7
1121,35.845545062766654,m7
1122,35.84602275319754,m7
1123,35.846544874342946,m7
1124,35.846996237984676,m7
1125,35.84741381891268,m7
1126,35.84777505667421,m7
1127,35.84807456840182,m7
1128,35.848728005356044,m7
1129,35.849536357933,m7
1130,35.85015319541756,m7
1131,35.85066851094987,m7
1132,35.85089248503062,m7
1133,35.851350366330784,m7
1134,35.852228132812954,m7
1135,35.85356962129756,m7
1136,35.85503419767384,m7
1137,35.856129313493796,m7
1138,35.8569393196407,m7
1139,35.85770841093526,m7
1140,35.8583853311608,m7
1141,35.85891883053161,m7
1142,35.85924802755227,m7
1143,35.859270757071,m7
1144,35.85731571204169,m7
1145,35.85479026278231,m7
1146,35.85196606336603,m7
1147,35.849125212043745,m7
1148,35.84581439718806,m7
1149,35.843369184102826,m7
1150,35.840578706483186,m7
1151,35.837100282970916,m7
1152,35.832643341622955,m7
1153,35.82754038115304,m7
1154,35.822068144401214,m7
1155,35.81692487137771,m7
1156,35.811994023324196,m7
1157,35.80669850797521,m7
1158,35.80154017750017,m7
1159,35.79680742582807,m7
1160,35.79265142985826,m7
1161,35.78915676556395,m7
1162,35.78648749356946,m7
1163,35.78426815940722,m7
1164,35.782997693363654,m7
1165,35.78294412193507,m7
1166,35.783311738981915,m7
1167,35.7843356414,m7
1168,35.786263203138994,m7
1169,35.78891576273425,m7
1170,35.79185167638543,m7
1171,35.79521797290405,m7
1172,35.799267436975384,m7
1173,35.80364695163839,m7
1174,35.80857704939178,m7
1175,35.813984121506316,m7
1176,35.820017156148765,m7
1177,35.82736073339514,m7
1178,35.83515758926212,m7
1179,35.843046897579065,m7
1180,35.85119359105044,m7
1181,35.859915496395324,m7
1182,35.86876810111145,m7
1183,35.87719349252102,m7
1184,35.885567861052145,m7
1185,35.89383580454385,m7
1186,35.90242625242513,m7
1187,35.911124142956965,m7
1188,35.91986270157245,m7
1189,35.92848851119038,m7
1190,35.93679933806019,m7
1191,35.9446295888016,m7
1192,35.952147124844956,m7
1193,35.95938872161465,m7
1194,35.96635187739582,m7
1195,35.97302968942723,m7
1196,35.97941784026768,m7
1197,35.98550713766886,m7
1198,35.991484670037536,m7
1199,35.99723874984157,m7
1200,36.00279147020388,m7
1201,36.00810946849375,m7
1202,36.01304867208213,m7
1203,36.01787746760936,m7
1204,36.022999531546034,m7
1205,36.028305819560146,m7
1206,36.03312288584478,m7
1207,36.037649755009795,m7
1208,36.04204185065321,m7
1209,36.0465877253389,m7
1210,36.05118788712725,m7
1211,36.05565708048741,m7
1212,36.06016581862473,m7
1213,36.06460370452328,m7
1214,36.06872355073658,m7
1215,36.072639177792844,m7
1216,36.076531853913735,m7
